PMC6877605	D05006	11	21	FA 20:5;OH
PMC6877605	D05006	11	18	FA 20:5
PMC6877605	D05007	46	56	FA 20:5;OH
PMC6877605	D05007	26	33	FA 20:5
PMC6877605	D05008	13	23	FA 20:5;OH
PMC6877605	D05010	47	57	FA 20:5;OH
PMC6877605	D05010	27	34	FA 20:5
PMC6877605	D05011	26	36	FA 20:5;OH
PMC6877605	D05011	6	13	FA 20:5
PMC6877605	D06014	28	36	LPA 18:1
PMC6877605	R01015	317	329	FA 18:2;13OH
PMC6877605	R01015	164	180	FA 13:0;COOH;3OH
PMC6877605	R01015	424	434	FA 20:5;OH
PMC6877605	R01015	457	467	FA 20:4;OH
PMC6877605	R01015	293	303	FA 18:4;OH
PMC6877605	R01015	394	401	FA 20:5
PMC6877605	R01015	612	620	LPA 16:0
PMC6877605	R01015	634	642	LPA 18:1
PMC6877605	R01015	669	678	PE O-16:1
PMC6877605	R03003	317	329	FA 18:2;13OH
PMC6877605	R03003	164	180	FA 13:0;COOH;3OH
PMC6877605	R03003	424	434	FA 20:5;OH
PMC6877605	R03003	457	467	FA 20:4;OH
PMC6877605	R03003	293	303	FA 18:4;OH
PMC6877605	R03003	394	401	FA 20:5
PMC6877605	R03003	612	620	LPA 16:0
PMC6877605	R03003	634	642	LPA 18:1
PMC6877605	R03003	669	678	PE O-16:1
PMC6877605	R04001	169	181	FA 18:2;13OH
PMC6877605	R05001	108	115	FA 20:5
PMC6877605	R05001	117	125	LPA 18:1
PMC6885810	R02008	51	69	FA 24:1(18Z);15oxo
PMC6885810	R02008	71	83	FA 22:0;2oxo
PMC6885810	R02013	25	45	FA 18:1(9);(OH)2;OMe
PMC6918408	R01024	28	39	FA 8:0;2NH2
PMC6918408	R01032	72	83	FA 8:0;2NH2
PMC6918450	M06002	0	12	PS 12:0/12:0
PMC6918450	R01012	139	151	DG 12:0_12:0
PMC6930386	A02001	196	204	LPC 18:1
PMC6930386	A02001	186	194	LPC 18:2
PMC6930386	A02001	230	238	LPC 20:0
PMC6930386	A02001	216	224	LPC 20:1
PMC6930386	A02001	206	214	LPC 20:2
PMC6930386	D00003	103	111	LPC 18:1
PMC6930386	D00003	93	101	LPC 18:2
PMC6930386	D00003	137	145	LPC 20:0
PMC6930386	D00003	123	131	LPC 20:1
PMC6930386	D00003	113	121	LPC 20:2
PMC6930386	D00007	34	42	LPC 18:1
PMC6930386	D00007	47	55	LPC 18:2
PMC6930386	D00011	56	64	LPC 18:1
PMC6930386	D00011	69	77	LPC 18:2
PMC6930386	D00012	67	75	LPC 18:1
PMC6930386	D00012	81	89	LPC 18:2
PMC6930386	D00013	105	113	LPC 15:0
PMC6930386	D00013	115	123	LPC 18:1
PMC6930386	D00013	125	133	LPC 18:2
PMC6930386	D00013	135	143	LPC 18:3
PMC6930386	D00013	145	153	LPC 20:0
PMC6930386	D00013	159	167	LPC 22:6
PMC6930386	D00014	56	64	LPC 17:0
PMC6930386	D00014	66	74	LPC 18:1
PMC6930386	D00014	80	88	LPC 18:2
PMC6930386	D00015	44	52	LPC 18:1
PMC6930386	D00015	57	65	LPC 18:2
PMC6930386	D00016	30	38	LPC 18:0
PMC6930386	D00016	40	48	LPC 18:2
PMC6930386	D00016	54	62	LPC 20:4
PMC6930386	D00021	83	91	LPC 16:0
PMC6930386	D00021	96	104	LPC 18:0
PMC6930386	D00022	40	48	LPC 14:0
PMC6930386	D00022	53	61	LPC 18:0
PMC6930386	D00022	91	99	LPC 18:1
PMC6930386	D00024	32	40	LPC 16:1
PMC6930386	D00025	175	183	LPC 18:1
PMC6930386	D00025	165	173	LPC 18:2
PMC6930386	D00025	209	217	LPC 20:0
PMC6930386	D00025	195	203	LPC 20:1
PMC6930386	D00025	185	193	LPC 20:2
PMC6930386	M01005	138	147	ST 27:1;O
PMC6930386	R02004	29	37	LPC 18:1
PMC6930386	R02004	39	47	LPC 18:2
PMC6930386	R02004	73	81	LPC 20:0
PMC6930386	R02004	59	67	LPC 20:1
PMC6930386	R02004	49	57	LPC 20:2
PMC6930386	R02007	72	79	PC 32:0
PMC6930386	R03001	30	38	LPC 18:1
PMC6930386	R03001	20	28	LPC 18:2
PMC6930386	R03001	64	72	LPC 20:0
PMC6930386	R03001	50	58	LPC 20:1
PMC6930386	R03001	40	48	LPC 20:2
PMC6930386	R04002	24	32	LPC 18:1
PMC6930386	R04002	14	22	LPC 18:2
PMC6930386	R04002	38	46	LPC 20:1
PMC6930386	R04003	0	8	LPC 18:2
PMC6930386	R04004	0	8	LPC 18:1
PMC6934557	R01018	82	98	LPC 18:1(9Z)/0:0
PMC6934557	R02003	239	255	LPC 18:1(9Z)/0:0
PMC6934557	R02005	126	133	PC 18:1
PMC6934557	R02016	75	82	PC 18:1
PMC6934557	R02017	76	92	LPC 18:1(9Z)/0:0
PMC6934557	R04022	121	129	LPC 18:1
PMC6934557	R04023	41	49	LPC 18:1
PMC6935851	M03003	60	67	FA 17:0
PMC6935851	R01008	56	63	FA 10:0
PMC6935851	R01008	56	63	FA 10:0
PMC6938899	D01006	119	126	PC 38:3
PMC6938899	D01007	65	72	PC 38:3
PMC6938899	D01008	104	111	PC 38:3
PMC6938899	D01017	121	129	LPC 17:0
PMC6938899	D02001	146	167	Cer 18:0;1OH,3OH/24:0
PMC6938899	D02001	63	82	SM(1) 18:0;3OH/24:0
PMC6938899	D02002	0	21	Cer 18:0;1OH,3OH/24:0
PMC6938899	D02002	89	108	SM(1) 18:0;3OH/24:0
PMC6938899	D02003	21	40	SM(1) 18:0;3OH/24:0
PMC6938899	M01003	48	57	ST 27:1;O
PMC6938899	R04003	0	8	LPC 18:1
PMC6938899	R04003	13	20	PC 36:2
PMC6938899	R04003	87	106	SM(1) 18:0;3OH/24:0
PMC6938899	R04005	0	15	SM 18:2;O2/24:1
PMC6938899	R04010	12	19	DG 36:2
PMC6938899	R04011	43	51	LPC 20:3
PMC6938899	R04011	26	41	SM 18:2;O2/24:1
PMC6938899	R04013	31	47	Cer 18:1;O2/24:1
PMC6938899	R04013	0	8	LPC 18:3
PMC6938899	R04013	10	25	SM 18:1;O2/16:0
PMC6948762	D00029	126	133	FA 20:5
PMC6948762	M01002	251	263	DG 16:0_18:1
PMC6948762	M01002	153	165	PC 17:0/17:0
PMC6948762	M01002	191	203	PE 17:0/17:0
PMC6948762	M01002	177	189	PG 17:0/17:0
PMC6948762	M01002	313	325	PI 17:0/20:4
PMC6948762	M01002	331	343	PS 17:0/17:0
PMC6948762	M01002	224	239	SM 18:1;O2/17:0
PMC6948762	M01002	205	222	TG 17:0/17:0/17:0
PMC6962155	D00033	124	136	LPS 22:0/0:0
PMC6962155	D00044	44	56	LPS 22:0/0:0
PMC6962155	R05005	75	87	LPS 22:0/0:0
PMC6962155	R05006	67	79	LPS 22:0/0:0
PMC6992008	D00031	89	101	PC 16:0/18:1
PMC6992008	D00050	20	32	PC 16:0/16:1
PMC6992008	D00051	77	89	PC 16:0/16:1
PMC6992008	D00052	121	133	PC 16:0/18:1
PMC6992008	D00056	52	59	PE 38:6
PMC6992008	D00056	63	70	PE 40:4
PMC6992008	R00035	153	160	PS 38:4
PMC6993102	D00024	0	24	FA 20:4(6,8,10,14);(OH)2
PMC6993102	D00025	0	24	FA 20:4(6,8,10,14);(OH)2
PMC6993102	D00026	10	34	FA 20:4(6,8,10,14);(OH)2
PMC6993102	D00027	69	93	FA 20:4(6,8,10,14);(OH)2
PMC6993102	D00028	25	49	FA 20:4(6,8,10,14);(OH)2
PMC7007789	A02002	44	54	LPC P-15:0
PMC7007789	A02002	71	78	PC 38:6
PMC7007789	A02002	56	65	PC O-34:5
PMC7007789	A03000	26	36	LPC P-15:0
PMC7007789	A03000	53	60	PC 38:6
PMC7007789	A03000	38	47	PC O-34:5
PMC7007789	A03001	107	117	LPC P-15:0
PMC7007789	A03001	134	141	PC 38:6
PMC7007789	A03001	119	128	PC O-34:5
PMC7007789	D00008	30	38	LPC 15:0
PMC7007789	D00010	38	48	LPC P-15:0
PMC7007789	D00010	65	72	PC 38:6
PMC7007789	D00010	50	59	PC O-34:5
PMC7007789	D00014	93	103	LPC P-15:0
PMC7007789	D00014	120	127	PC 38:6
PMC7007789	D00014	105	114	PC O-34:5
PMC7007789	R03003	13	23	LPC P-15:0
PMC7007789	R03004	124	134	LPC P-15:0
PMC7007789	R03005	64	74	LPC P-15:0
PMC7015966	D00028	0	7	TG 48:2
PMC7015966	R03003	270	282	SE 27:1/18:1
PMC7015966	R03003	287	299	SE 27:1/18:2
PMC7015966	R03003	258	268	SM 34:1;O2
PMC7020929	R00003	35	47	PC 16:0/18:1
PMC7020929	R00011	121	133	PC 16:0/18:1
PMC7020929	R00011	64	76	PC 18:1/16:0
PMC7020929	R00015	49	61	PC 16:0/18:1
PMC7020929	R00022	125	137	PC 16:0/18:1
PMC7020929	R00041	86	98	PC 16:0/18:1
PMC7020929	R00041	103	115	PC 18:1/16:0
PMC7020929	R01003	38	50	PC 16:0/18:1
PMC7020929	R01003	102	114	PC 18:1/16:0
PMC7020929	R01004	90	102	PC 16:0/18:1
PMC7020929	R01004	161	173	PC 18:1/16:0
PMC7020929	R01005	66	78	PC 18:1/16:0
PMC7020929	R01007	46	58	PC 16:0/18:1
PMC7020929	R01007	63	75	PC 18:1/16:0
PMC7020929	R01008	52	64	PC 18:1/16:0
PMC7020929	R02002	100	112	PC 16:0/18:1
PMC7020929	R02003	126	138	PC 16:0/18:1
PMC7020929	R02005	93	105	PC 15:0/15:0
PMC7020929	R02005	58	70	PC 16:0/18:1
PMC7020929	R02005	75	87	PC 18:1/16:0
PMC7020929	R02011	188	200	PC 15:0/15:0
PMC7020929	R02011	202	214	PC 16:0/18:0
PMC7020929	R02011	220	232	PC 18:0/20:4
PMC7020929	R03005	6	18	PC 18:1/16:0
PMC7020929	R04020	7	14	PC 30:0
PMC7020929	R04020	119	126	PC 36:2
PMC7020929	R04021	191	203	PC 14:0/16:0
PMC7020929	R04021	223	235	PC 15:0/15:0
PMC7020929	R04021	205	217	PC 16:0/14:0
PMC7020929	R04021	148	155	PC 30:0
PMC7020929	R04024	99	111	PC 16:0/18:1
PMC7020929	R04024	119	131	PC 18:1/16:0
PMC7020929	R04024	6	13	PC 34:1
PMC7020929	R04025	58	70	PC 16:0/18:1
PMC7020929	R04026	27	39	PC 18:1/16:0
PMC7020929	R04028	11	23	PC 16:0/18:1
PMC7020929	R04031	119	131	PC 18:1/16:0
PMC7020929	R04032	56	68	PC 16:0_18:1
PMC7020929	R04038	192	204	PC 20:4/16:0
PMC7020929	R04038	214	226	PC 22:4/18:0
PMC7020929	R05006	97	109	PC 15:0/15:0
PMC7020929	R05006	18	25	PC 32:1
PMC7020929	R05006	30	37	PC 34:2
PMC7020929	R05011	28	40	PC 16:0_16:1
PMC7020929	R05011	14	26	PC 16:0_18:1
PMC7020929	R05012	10	22	PC 15:0_18:1
PMC7020929	R05012	42	54	PC 16:0_17:0
PMC7020929	R05012	24	36	PC 16:0_17:1
PMC7020929	R05013	14	26	PC 16:0_17:0
PMC7020929	R05014	55	67	PC 16:0/17:0
PMC7020929	R05016	18	30	PC 16:0_17:0
PMC7020929	R05017	39	46	PC 33:1
PMC7020929	R05018	104	116	PC 15:0_18:1
PMC7020929	R05018	79	91	PC 16:0_17:1
PMC7020929	R05019	61	73	PC 15:0_18:1
PMC7020929	R05020	71	83	PC 15:0_18:1
PMC7020929	R05020	54	66	PC 16:0_17:1
PMC7020929	R05022	0	12	PC 16:0_18:1
PMC7020929	R05023	46	58	PC 16:0/18:1
PMC7020929	R05025	32	44	PC 16:0_18:1
PMC7020929	R05027	89	101	PC 16:0_18:1
PMC7033707	R01013	9	20	FA 3:0;COOH
PMC7046653	M11000	0	11	FAL 9:0;4OH
PMC7046653	R03001	106	117	FAL 9:0;4OH
PMC7046653	R03008	188	199	FAL 9:0;4OH
PMC7047385	A03000	22	31	ST 27:1;O
PMC7047385	R00011	0	9	ST 27:1;O
PMC7058291	R00003	198	207	ST 27:1;O
PMC7118041	R01012	278	285	PC 32:1
PMC7118041	R01027	210	222	PC 16:0_16:1
PMC7118041	R01027	261	268	PC 32:1
PMC7118049	M03003	117	124	DG 40:0
PMC7118049	M03003	94	101	TG 51:0
PMC7118049	M03003	75	82	TG 57:0
PMC7118049	R00008	135	142	TG 51:0
PMC7118049	R00008	148	155	TG 57:0
PMC7118049	R00013	103	110	DG 36:3
PMC7118049	R00013	112	119	DG 36:4
PMC7118049	R00013	121	128	TG 54:3
PMC7118049	R00013	130	137	TG 54:4
PMC7118049	R00013	143	150	TG 54:5
PMC7118049	R00015	32	39	FA 12:0
PMC7118049	R03004	0	7	DG 36:6
PMC7118049	R03004	31	38	TG 54:1
PMC7118049	R03004	18	25	TG 54:2
PMC7118049	R03010	14	21	TG 48:0
PMC7118049	R03010	41	48	TG 52:2
PMC7118049	R03010	70	77	TG 54:4
PMC7118049	R03012	41	48	TG 48:0
PMC7118049	R03012	84	91	TG 54:4
PMC7122646	A03002	187	195	LPC 16:0
PMC7122646	A03002	197	211	PE O-18:2/20:4
PMC7122646	A03004	29	43	PC P-16:0/20:4
PMC7122646	A03004	12	24	PE 18:0/18:2
PMC7122646	D00021	65	73	LPC 16:0
PMC7122646	D00023	55	63	LPA 20:0
PMC7122646	D00023	42	50	LPE 18:0
PMC7122646	D00030	126	140	PC P-16:0/20:4
PMC7122646	D00030	109	121	PE 18:0/18:2
PMC7122646	R01011	0	8	LPE 18:0
PMC7122646	R02004	45	59	PC P-16:0/20:4
PMC7122646	R02004	28	40	PE 18:0/18:2
PMC7122646	R03005	137	145	LPE 18:0
PMC7122646	R03005	111	125	PC P-16:0/20:4
PMC7122646	R03006	21	29	LPC 16:0
PMC7122646	R03006	31	45	PC P-16:0/20:4
